,0File_names,0File_features,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Labels
21,2K7.wav,-511.8698314708283,41.19199906952255,-5.738172244900429,3.6113530628189006,13.571080958726528,11.42453982253695,0.3884179587949124,4.908403370168041,6.79825242456984,1.5741410192498098,-0.23206957815272206,5.849990818354421,3.063219825278335,-1.0073594442312332,1.321970513009924,3.9290967117779982,0.8556430175028586,0.054392181301807355,1.590032760577821,2.9016099600533107,154.94244403981358,40.38969802318166,38.387828798350014,13.864002017164383,20.71235904386563,12.404274710690276,8.235926490777635,5.345078779242936,8.438105423743966,3.3199872325759494,4.956059275842268,6.67792794703551,4.2727303169447355,2.841293070482902,3.532507613803114,4.8319930455213855,3.820913530149301,2.581763981520732,2.9948175076477574,3.635720712576046,0
22,2L6.wav,-520.6158062074672,6.0993915921531885,3.378138587125539,8.422551605285067,1.1724006201339348,5.721057030151639,-4.053770025825153,4.440522021882354,-1.9919062473886837,2.4342166983964697,-4.763802564791013,3.519174098630406,0.883537137559266,0.15989209439341015,-1.3417786440420978,-0.8646306877653948,1.515388383010372,-0.5695759333523409,0.45626635143868277,2.175352343346832,142.86328817764297,25.3426056491816,11.908516115681875,16.26192962254294,9.795968030370295,10.952637645392002,13.352630841131704,10.579623267855196,6.897939483813174,5.812871127677281,11.75886614724598,8.235248170858403,5.530151637583153,6.631604348039441,4.770672969601325,3.302966825102588,3.842507792228754,5.594325846918968,6.923869049546307,4.818150347155915,0
23,2T3.wav,-193.66034352898689,76.54899300032582,1.6638725200615352,37.06574250469703,12.62642546037188,7.387814583782692,18.951449036427157,18.283713756299033,12.11005832826925,11.90454308750182,-5.5459643361425535,2.9920484745512037,-1.9335376774194453,2.115885802177632,-8.19213821201408,-3.6900363576425437,-8.709421751840617,3.005446502793727,-6.6378432526699545,1.356838806472693,114.94595409313465,25.363238924460806,18.437246091133257,13.585434335516426,10.149360188136384,9.369536592898951,11.340524746249743,9.431936927908653,8.669901974635922,7.717738721662175,7.158134170356551,6.295078465505397,6.01063271545947,5.624596728038476,6.408846781725852,6.975701744668627,5.9828558913462295,6.326067071620338,5.7820942715939445,5.329801334385113,0
24,2TK.wav,-482.5623189126115,19.06188786170729,4.582635950750354,7.777252653576964,3.0171773925657805,5.907413657247542,1.4552092734374031,3.874946461502583,1.2930566866432511,2.4021340626921472,2.13467237778848,2.5855569544121924,0.9747698191762488,1.8842015440871238,0.5507784407618966,1.591317946544059,1.4996821575214097,2.6234951642829825,0.8146294168858271,1.6436605695761985,161.3719888992909,33.6058095518597,10.660545135950704,14.140548769735242,6.650820254819864,10.817271991529088,4.674022193482305,6.869677228068696,4.426543569760028,4.780377922472664,5.265956808142241,4.8259796229313014,4.167243461059592,4.48741816174211,2.5888665892198977,3.7051665074670184,3.54613535539482,4.785641704207831,2.3656930150554434,3.7179782239359858,0
25,2V3.wav,-485.83276824447006,66.8694532606473,0.012524131284093524,0.9749412343058467,-3.660559928805774,-9.740512265190258,-12.14206621241157,-1.9128886899608046,6.599999277430286,1.1483123766223313,-3.5306179564956066,2.0922914616520796,5.47064085897346,-2.452424480671223,-14.96696390135844,-8.869130786642387,-1.337092361906314,-2.5418339914860133,-5.967696256735757,-5.205955409070763,159.04332709680043,63.82367129220876,24.325429272368513,8.605313775336827,6.91148980473586,10.07059033953013,12.016588480830338,2.7876828090560375,8.328521996699731,3.3741000237658554,4.81883252792464,3.4802487973930845,6.133811608011952,3.8359302408202876,16.15709049114711,8.221890609498773,3.86275292168034,3.229196337082092,5.585790343488381,5.345051997910142,0
26,2Z8.wav,-541.1097381223897,19.71038271173965,-7.143872574995896,-3.929147403728836,-4.744347352323724,-3.7192817187008442,-3.3392448386463855,-2.367161275804792,-2.397890524680293,-1.9953299986274249,-6.198631784799513,0.37648630891734536,-1.7577656897467502,0.27204453706444814,-1.308654033098925,0.06285395088333119,-2.310779550494862,-0.8992525208415851,-3.7298027328247594,-1.115850189808782,115.2129436899502,53.40232887117346,27.13659894008212,13.717232263000318,13.567729656640054,10.053553940063193,8.819528179409835,7.062216757356631,7.011858976376913,6.497609942782766,15.43331439352345,4.270759195196605,5.075056252908729,3.1610554639018726,4.264116773183142,3.3299413252700507,5.884865653335366,3.9788539523626913,9.432596589959388,3.7775202662275325,0
27,329.wav,-548.9961108637697,22.71128687487197,13.116723477265644,12.242442263660005,7.147388743449365,7.629033474157006,6.924959305078856,13.441491631115607,5.527491006968154,8.868647788303836,2.654765012328155,7.1078351761340475,0.031373724947398735,2.8547721855178314,2.0814527417568227,5.28133771479328,1.44921055451323,4.891429390763113,0.588593296725206,4.448538625656354,244.45209360943923,31.09064779704554,14.203929255959695,12.703905065769227,8.483999390727773,11.282814713204312,6.7261033678101265,12.330966318619682,5.769527636792767,9.123334353821742,4.092471715560596,6.667270671676417,5.891896224960491,5.243801399712057,3.308224811781187,5.63163327571789,3.2610063425915605,5.072392315552329,3.592363573242227,5.1746101246442615,0
28,32W.wav,-339.2643990521669,106.55646994212078,4.1038251859891925,18.470245920458712,9.371713170242824,4.555856596637102,5.299028701892622,11.621107871461415,0.1418030211189276,11.12440680480114,2.4123492804180935,6.996365001854668,1.2236796888851031,3.2175119317611087,-5.483158129423288,0.21129630628061882,-7.401364789351924,2.900122239585364,-5.630344412841096,-1.653495922858889,86.05714768366026,19.765039145290526,21.354458640182973,11.408237053993519,9.1135711545912,9.326194169607017,7.289757760098021,5.627170735386427,4.792500217790236,6.26892947175636,4.380016500580786,6.633712939447635,4.346664999449909,4.286941831409976,5.4064826544625815,5.690700962481773,4.21086061640289,4.159391116428683,4.663101667107874,3.844958034600316,0
29,361.wav,-574.952365060156,17.205891983666675,12.068975548870112,11.01373277668109,-1.6997952063234512,1.1092286727806726,-8.316519673894216,-6.322572325304701,9.306615169975139,17.36800990278218,4.985507075915577,6.574988746656995,15.336075584240566,-11.573690734960424,-24.323023863804014,2.7422658377494114,-2.105635847402589,-2.8255797678642973,9.118627977621356,-3.997281381002812,88.99208156274737,26.375375527967424,8.985717368589025,9.316072367739155,7.045187477974388,3.378589878600821,8.097938152611285,12.949858505779728,5.326137871457233,11.176242776123301,7.793487355618523,6.265110431000655,10.318225004963983,13.098319694441003,16.82906575833266,5.103933672959199,5.045773651243392,4.736299439460726,8.44861878395199,8.949740519599644,0
30,37O.wav,-371.1933060454759,143.41303033486167,-7.999892529396953,25.470172090629813,0.43744971291799956,9.352658216989317,-3.503953872180391,-2.3867731082955967,-8.541851254387215,-6.492051552047182,-6.918797482584689,0.375737513805797,6.132370983680368,8.02016132922897,0.17145934017809303,-4.919358455476667,-9.746222425520797,-5.675599626267957,-11.737449111514834,-9.2539878860757,191.60555786933512,44.64760694376519,52.44021075988834,18.461144130375107,19.200346589354428,6.99846525352606,9.839342344181848,4.978078692166911,6.616862064334823,5.8276076826291865,5.648304074474976,6.1919153067040815,7.207833657872367,8.036649532699865,8.033440858247227,3.480769020032121,3.022834928187778,5.709878085020755,5.959810995566492,7.047661451095687,0
31,39L.wav,-417.17791747000206,32.36963535374891,-20.822742546552984,-9.887981506206792,5.623484734937209,-2.899686166204045,-14.419932493159743,-17.290998563924354,-5.551673247212106,2.462623826530554,-6.4909433741685305,-8.752121257970584,-0.10217653207619647,-0.11487387257709401,-2.096657534141809,0.1446561647763577,-2.0471075783245722,-0.22897704944269606,6.760066843512674,5.549817592067996,69.91986232036516,44.211080066079546,41.43621306416846,18.43468960749586,15.931866413958069,22.091405728855907,24.62142579665287,24.561180215516135,20.047849787694844,27.71771083018495,23.64549299036839,20.52281812266401,18.6257248752352,15.314668328907393,12.83047471938515,12.948093113952583,12.653335048208085,11.753539563117066,12.036400164912733,10.466962465598671,0
32,3B4.wav,-487.0343322205167,12.983479364676995,4.319419005373656,8.516339402828544,0.1424194838865883,2.581171330614922,0.9231011249269286,-0.11719892463696581,-0.041285371986246565,-0.6664930699575647,-2.165228670009358,-1.0238032628722227,0.38480246120249945,2.7954971804390194,1.1617747358368964,1.002060830590217,0.6602162428036062,1.400702165810765,1.0616310229425419,2.341049780056513,97.28186254655849,26.881845410258688,10.722888090986226,17.978692890010677,3.7640727077796825,6.815131940127361,3.7180854817604203,3.628271837731538,1.9682477730016497,2.2646581448696073,5.375970679640976,3.416199370654075,4.845586936884077,6.569007198759358,2.959190941751397,2.809444881012039,2.826208042675808,4.158970713423312,2.6842178511340213,5.911526592650442,0
33,3D5.wav,-400.27939244633905,61.771184191548855,2.33367775869747,23.887358059940148,9.252186484756995,11.03283860227732,7.541715209724074,11.583917163260871,4.847176344224364,9.289466572649658,8.150606607084988,2.98611267642981,-1.3281384585378613,10.884776437295782,1.209191826881252,3.389787938651048,2.233426465479601,7.445958551151636,-1.3977096023387756,3.7195644309114386,54.376263590494155,25.994171152262368,14.201151777236014,12.012443565810157,6.970851430934585,8.888073560041239,6.051996402881795,12.632376996581801,9.797030378785054,6.782829279374302,9.360681250652242,7.540686373946312,8.053525984952099,7.927265661524239,6.857340058846853,6.523143939466599,6.947282571202938,7.345766556540306,8.645386807434475,8.874808170386206,0
34,3J1.wav,-452.3477657725408,-19.011819136763606,10.15116002434738,27.098685037046184,11.954530283299587,16.88854079732533,9.759413876981565,23.3702184991934,18.43185391599747,-0.3641265634968971,14.478527112661604,15.25733957736691,7.671984439519143,6.639036181283307,6.239697824817365,19.98868159898538,-0.49760220266583527,5.423830031584053,9.878599915114856,5.031989839160075,91.3758693002567,32.7636619783086,13.096392847659788,30.21578660728565,14.03155493439527,19.919249575005512,12.762509664932185,25.00319032733691,19.50745552380281,6.094371889951247,15.329069491063528,15.765568884989406,8.125673127948586,7.087191107429817,7.132330995504355,21.15956855809686,3.3907257844065377,6.1206007111580405,11.304425015636513,5.664574009410857,0
35,3N5.wav,-563.4646907170213,3.5056300458451206,-3.2133515027970265,-6.463893968953011,-8.5170376780963,1.068908713713858,-4.1622656552559745,1.3636421090322475,-0.5230838209126961,-0.6130505344037324,1.3876445526991914,-0.7588364142109756,-1.0115988685872617,0.44019443699643934,-2.200039014037004,2.2339587244266066,-0.9969231328889832,0.7768269870655838,0.5614342739021743,0.5465862379717915,122.8057112912996,11.9188425760256,22.94024586632457,23.768146989113173,24.42185269692518,7.436995761055458,24.312339853540376,19.966145046135424,19.663631138600167,12.05637471548252,10.738250352469619,10.66983014750144,11.30171969310091,13.374282864786313,13.42119811229452,10.07709209360975,6.628829033864568,8.511379623160906,6.754596452825091,3.2007076829410446,0
36,3NS.wav,-526.8687710586997,44.54904410444214,-4.089791599246196,1.2849222211150608,6.375500343673888,-3.3644789629672434,0.47554351949962664,2.911566731606707,-1.928133866656867,0.4769858749658992,2.417524306652734,0.8011669275128753,1.8527232241316065,0.8971306052456689,-0.8045409371339659,0.9716097363412274,2.1670279372200536,2.6479894948295932,3.0658863932441593,1.1064737820370256,130.50715263292167,92.155508304202,18.459470953506994,4.1757232681283885,13.607855538894945,10.145055378032607,2.156398651469822,6.401258108649337,5.53497340557555,2.7369857936962507,5.942375382275189,3.1477087732489886,4.534975006640814,2.2958777447394363,3.718732431705602,2.4533834369039624,4.744210553839447,6.031605044138772,7.198680591839016,3.0470960709101704,0
37,3S7.wav,-438.38192309394935,37.98779276241331,16.559251034651957,19.853204189959975,2.7434475611430127,-1.3840554664613467,-6.95136131254409,3.3507468608769586,-9.22207611887044,-2.217567348149201,-8.418389767037525,-3.1715440828269545,-10.881752741949088,-3.2866501856951564,-8.721835061247274,-4.658919318193269,-8.190818600706361,-2.7799613438430217,-7.131878707267976,-3.2403591391428392,143.58139872126014,27.159420851371653,13.29880339072892,12.895618881064737,8.710069743302013,11.804927271282448,8.495474701626241,8.274048205925428,7.854666182821853,8.037400932796825,7.786657151420043,5.6306232815842066,6.04827952444875,4.699390461234827,4.2846685076182975,5.33880189615525,4.486971243155487,4.452567836315081,4.695773974325717,4.180906548412176,0
38,3T0.wav,-355.70989339412114,-4.568459358177363,-10.173407875861768,5.900330873096186,0.4702646987664397,8.507599637692396,0.13640221433844643,-4.421847377115643,-14.866133118508834,-10.213216526752417,-7.142556201282563,12.017368753459984,7.735556061145915,3.1639315112217927,-1.0307610006886487,3.6216484870411114,8.787387937329582,11.735325826766644,6.070515082007827,8.385983769708817,172.9978701077801,14.278554201123862,17.716874181213672,11.934316797949215,6.719270921420953,9.569049330951707,7.155604616960741,11.338694223745069,21.124612598194794,14.793248089086942,12.378987623144567,16.328109641985776,10.121088717696258,8.4611019418591,6.31266656705714,10.549484725409847,13.978556272676732,14.365091966545787,7.608802024632892,11.592070687820156,0
